2007;Il-Chul Yoon,Alan Sussman,Atif M. Memon,Adam A. Porter;Direct-dependency-based software compatibility testing.;409-412;4;Posters;
2007;Vittorio Cortellessa,Ivica Crnkovic,Fabrizio Marinelli,Pasqualina Potena;Driving the selection of cots components on the basis of system requirements.;413-416;4;Posters;
2007;Andreas Leitner,Manuel Oriol,Andreas Zeller,Ilinca Ciupa,Bertrand Meyer;Efficient unit test case minimization.;417-420;4;Posters;
2007;Chiyoung Seo,Sam Malek,Nenad Medvidovic;An energy consumption framework for distributed java-based systems.;421-424;4;Posters;
2007;Kobi Inkumsah,Tao Xie;Evacon: a framework for integrating evolutionary and concolic testing for object-oriented programs.;425-428;4;Posters;
2007;Nadzeya Kiyavitskaya,Nicola Zeni,Travis D. Breaux,Annie I. Anton,James R. Cordy,Luisa Mich,John Mylopoulos;Extracting rights and obligations from regulations: toward a tool-supported process.;429-432;4;Posters;
2007;Valentin Dallmeier,Thomas Zimmermann;Extraction of bug localization benchmarks from history.;433-436;4;Posters;
2007;Maryam Shiri,Jameleddine Hassine,Juergen Rilling;Feature interaction analysis: a maintenance perspective.;437-440;4;Posters;
2007;Yuanfang Cai,Sunny Wong,Tao Xie;A framework and tool supports for testing modularity of software design.;441-444;4;Posters;
2007;Francois Lagarde,Huascar Espinoza,Francois Terrier,Sebastien Gerard;Improving uml profile design practices by leveraging conceptual domain models.;445-448;4;Posters;
2007;Davide Devescovi,Elisabetta Di Nitto,Raffaela Mirandola;An infrastructure for autonomic system development: the selflet approach.;449-452;4;Posters;
2007;Leen Lambers,Hartmut Ehrig,Leonardo Mariani,Mauro Pezze;Iterative model-driven development of adaptable service-based applications.;453-456;4;Posters;
2007;Huzefa H. Kagdi,Michael L. Collard,Jonathan I. Maletic;An approach to mining call-usage patternswith syntactic context.;457-460;4;Posters;
2007;Erik Linstead,Paul Rigor,Sushil Krishna Bajracharya,Cristina Videira Lopes,Pierre Baldi;Mining concepts from code with probabilistic topic models.;461-464;4;Posters;
2007;David Lo,Shahar Maoz,Siau-Cheng Khoo;Mining modal scenario-based specifications from execution traces of reactive systems.;465-468;4;Posters;
2007;Goetz Botterweck,Liam O'Brien,Steffen Thiel;Model-driven derivation of product architectures.;469-472;4;Posters;
2007;Philip Weaver,Garrin Kimmell,Nicolas Frisby,Perry Alexander;Modular and generic programming with interpreterlib.;473-476;4;Posters;
2007;Madeline Diep,Sebastian G. Elbaum,Matthew B. Dwyer;Reducing irrelevant trace variations.;477-480;4;Posters;
2007;Robert J. Hall;Rteq: modeling and validating infinite-state hard-real-time systems.;481-484;4;Posters;
2007;Philippe Charles,Robert M. Fuhrer,Stanley M. Sutton Jr.;IMP: a meta-tooling platform for creating language-specific ides in eclipse.;485-488;4;Posters;
2007;Hui Liu,Ge Li,Zhiyi Ma,Weizhong Shao;Scheduling of conflicting refactorings to promote quality improvement.;489-492;4;Posters;
2007;Huoping Chen,Salim Hariri;An evaluation scheme of adaptive configuration techniques.;493-496;4;Posters;
2007;Mark M. McIntyre,Robert J. Walker;Assisting potentially-repetitive small-scale changes via semi-automated heuristic search.;497-500;4;Posters;
2007;Thomas Witkowski,Nicolas Blanc,Daniel Kroning,Georg Weissenbacher;Model checking concurrent linux device drivers.;501-504;4;Posters;
2007;Lin-Zan Cai,Rong-Shiung Wu,Wen-Ting Huang,Farn Wang;Test automation for kernel code and disk arrays with virtual devices.;505-508;4;Posters;
2007;Leila Naslavsky,Hadar Ziv,Debra J. Richardson;Towards leveraging model transformation to support model-based testing.;509-512;4;Posters;
2007;William Pugh,Nathaniel Ayewah;Unit testing concurrent software.;513-516;4;Posters;
2007;Fangzhe Chang,Yansong (Jennifer) Ren;Validating system properties exhibited in execution traces.;517-520;4;Posters;
2007;Nicolas Blanc,Alex Groce,Daniel Kroning;Verifying C++ with STL containers via predicate abstraction.;521-524;4;Posters;
2007;Otavio Augusto Lazzarini Lemos,Sushil Krishna Bajracharya,Joel Ossher,Ricardo Santos Morla,Paulo Cesar Masiero,Pierre Baldi,Cristina Videira Lopes;CodeGenie: using test-cases to search and reuse source code.;525-526;2;Tool demonstrations;
2007;Naouel Moha,Yann-Gael Gueheneuc;Decor: a tool for the detection of design defects.;527-528;2;Tool demonstrations;
2007;Paola Inverardi,Leonardo Mostarda;DESERT: a decentralized monitoring tool generator.;529-530;2;Tool demonstrations;
2007;Hiroyuki Nakagawa,Kenji Taguchi,Shinichi Honiden;Formal specification generator for KAOS: model transformation approach to generate formal specifications from KAOS requirements models.;531-532;2;Tool demonstrations;
2007;Deepak Dhungana,Rick Rabiser,Paul Grunbacher,Thomas Neumayer;Integrated tool support for software product line engineering.;533-534;2;Tool demonstrations;
2007;Yves Ledru,Frederic Dadeau,Lydie du Bousquet,Sebastien Ville,Elodie Rose;Mastering combinatorial explosion with the tobias-2 test generator.;535-536;2;Tool demonstrations;
2007;Qing Xie,Mark Grechanik,Matthew Hellige;Smart: a tool for application reference testing.;537-538;2;Tool demonstrations;
2007;Adam M. Smith,Joshua Geiger,Gregory M. Kapfhammer,Mary Lou Soffa;Test suite reduction and prioritization with call trees.;539-540;2;Tool demonstrations;
2007;Alessandro Armando,Massimo Benerecetti,Dario Carotenuto,Jacopo Mantovani,Pasquale Spica;The eureka tool for software model checking.;541-542;2;Tool demonstrations;
2007;Marwan Abi-Antoun,Jonathan Aldrich;Tool support for the compile-time execution structure of object-oriented programs with ownership annotations.;543-544;2;Tool demonstrations;
2007;Jan Jurjens,Yijun Yu;Tools for model-based security engineering: models vs. code.;545-546;2;Tool demonstrations;
2007;Jordi Cabot,Robert Clariso,Daniel Riera;UMLtoCSP: a tool for the formal verification of UML/OCL models using constraint programming.;547-548;2;Tool demonstrations;
2007;Robert Tairas,Jeffrey G. Gray,Ira D. Baxter;Visualizing clone detection results.;549-550;2;Tool demonstrations;
2007;Yuanyuan Song;Adaptation hiding modularity.;551-554;4;Doctoral symposium;
2007;Rachel Gawley;Automating the identification of variability realisation techniques from feature models.;555-558;4;Doctoral symposium;
2007;Huzefa H. Kagdi;Improving change prediction with fine-grained source code mining.;559-562;4;Doctoral symposium;
2007;Denys Poshyvanyk,Andrian Marcus;Using information retrieval to support design of incremental change of software.;563-566;4;Doctoral symposium;
2007;Leila Naslavsky,Debra J. Richardson;Using traceability to support model-based regression testing.;567-570;4;Doctoral symposium;
2007;Koushik Sen;Concolic testing.;571-572;2;Mini-tutorials;
2007;Gary T. Leavens;Tutorial on JML, the java modeling language.;573;1;Mini-tutorials;
2007;Steve M. Easterbrook;Empirical research methods for software engineering.;574;1;Tutorials;
2007;Krzysztof Czarnecki;Software reuse and evolution with generative techniques.;575;1;Tutorials;
2007;John G. Hosking,John Grundy;Meta tools for implementing domain specific visual languages.;576;1;Tutorials;
2007;Perry Alexander;Rosetta: language support for system-level design.;577;1;Tutorials;
2006;;Preface.;;0;Introduction;
2006;;Conference Committee.;;0;Introduction;
2006;;Steering Committee.;;0;Introduction;
2006;;Program Committee.;;0;Introduction;
2006;;Expert Reviewer Panel.;;0;Introduction;
2006;;Introduction to Tool Demonstrations.;;0;Introduction;
2006;Kokichi Futatsugi;Verifying Specifications with Proof Scores in CafeOBJ.;3-10;8;Keynote Talk;
2006;Sebastian Thrun;Winning the DARPA Grand Challenge: A Robot Race through the Mojave Desert.;11;1;Keynote Talk;
2006;Sriram K. Rajamani;Automatic Property Checking for Software: Past, Present and Future.;12;1;Keynote Talk;
2006;Philip Gross,Gail E. Kaiser;Automated Information Aggregation for Scaling Scale-Resistant Services.;15-24;10;Modeling and Synthesis;
2006;John Grundy,John G. Hosking,Nianping Zhu,Na Liu;Generating Domain-Specific Visual Language Editors from High-level Tool Specifications.;25-36;12;Modeling and Synthesis;
2006;Ian Warren,Jing Sun 0002,Sanjev Krishnamohan,Thiranjith Weerasinghe;An Automated Formal Approach to Managing Dynamic Reconfiguration.;37-46;10;Architecture;
2006;Marwan Abi-Antoun,Jonathan Aldrich,Nagi H. Nahas,Bradley R. Schmerl,David Garlan;Differencing and Merging of Architectural Views.;47-58;12;Architecture;
2006;Marcelo d'Amorim,Carlos Pacheco,Tao Xie,Darko Marinov,Michael D. Ernst;An Empirical Comparison of Automated Generation and Classification Techniques for Object-Oriented Unit Testing.;59-68;10;Testing;
2006;William G. J. Halfond,Alessandro Orso;Command-Form Coverage for Testing Database Applications.;69-80;12;Testing;
2006;Sunghun Kim,Thomas Zimmermann,Kai Pan,Jim Whitehead;Automatic Identification of Bug-Introducing Changes.;81-90;10;Impact Analysis;
2006;Yuanfang Cai,Kevin J. Sullivan;Modularity Analysis of Logical Design Models.;91-102;12;Impact Analysis;
2006;Eugen-Nicolae Volanschi;A Portable Compiler-Integrated Approach to Permanent Checking.;103-112;10;Analysis I;
2006;Michael Eichberg,Mira Mezini,Sven Kloppenburg,Klaus Ostermann,Benjamin Rank;Integrating and Scheduling an Open Set of Static Analyses.;113-122;10;Analysis I;
2006;Nija Shi,Ronald A. Olsson;Reverse Engineering of Design Patterns from Java Source Code.;123-134;12;Analysis I;
2006;Leonardo Murta,Andre van der Hoek,Claudia Werner;ArchTrace: Policy-Based Support for Managing Evolving Architecture-to-Implementation Traceability Links.;135-144;10;Traceability;
2006;Christian Neumuller,Paul Grunbacher;Automating Software Traceability in Very Small Companies: A Case Study and Lessons Learne.;145-156;12;Traceability;
2006;Xianghua Deng,Jooyong Lee,Robby;Bogor/Kiasan: A k-bounded Symbolic Execution for Checking Strong Heap Properties of Open Systems.;157-166;10;Analysis II;
2006;Jan Jurjens;Security Analysis of Crypto-based Java Programs using Automated Theorem Provers.;167-176;10;Analysis II;
2006;Cyrille Valentin Artho,Pierre-Loic Garoche;Accurate Centralization for Applying Model Checking on Networked Applications.;177-188;12;Analysis II;
2006;Ahmed E. Hassan,Ken Zhang;Using Decision Trees to Predict the Certification Result of a Build.;189-198;10;Management;
2006;Fabio Mancinelli,Jaap Boender,Roberto Di Cosmo,Jerome Vouillon,Berke Durak,Xavier Leroy,Ralf Treinen;Managing the Complexity of Large Free and Open Source Package-Based Software Distributions.;199-208;10;Management;
2006;Jacky Estublier,Sergio Garcia;Concurrent Engineering support in Software Engineering.;209-220;12;Management;
2006;Silvia Breu,Thomas Zimmermann;Mining Aspects from Version History.;221-230;10;Mining Software Repositories;
2006;Peter Weissgerber,Stephan Diehl;Identifying Refactorings from Source-Code Changes.;231-240;10;Mining Software Repositories;
2006;Murali Krishna Ramanathan,Ananth Grama,Suresh Jagannathan;Sieve: A Tool for Automatically Detecting Variations Across Program Versions.;241-252;12;Mining Software Repositories;
2006;Loris Penserini,Anna Perini,Angelo Susi,John Mylopoulos;From Capability Specifications to Code for Multi-Agent Software.;253-256;4;Short Papers;
2006;Matthias Book,Volker Gruhn,Gerald Mucke;An Instant Message-Driven User Interface Framework for Thin Client Applications.;257-260;4;Short Papers;
2006;Jurgen Falb,Thomas Rock,Edin Arnautovic;Using communicative acts in interaction design specifications for automated synthesis of user interfaces.;261-264;4;Short Papers;
2006;Ewen Denney,Bernd Fischer 0002;Annotation Inference for Safety Certification of Automatically Generated Code (Extended Abstract).;265-268;4;Short Papers;
2006;Tien Nhut Nguyen;A Unified Model for Product Data Management and Software Configuration Management.;269-272;4;Short Papers;
2006;Tobias Reinhard,Christian Seybold,Silvio Meier,Martin Glinz,Nancy Schett;Human-Friendly Line Routing for Hierarchical Diagrams.;273-276;4;Short Papers;
2006;Ken Satoh,Ken Kaneiwa,Takeaki Uno;Contradiction Finding and Minimal Recovery for UML Class Diagrams.;277-280;4;Short Papers;
2006;Alexander Paar,Walter F. Tichy;Programming Language Inherent Support for Constrained XML Schema Definition Data Types and OWL DL.;281-284;4;Short Papers;
2006;Odile Laurent,Christel Seguin,Virginie Wiels;A methodology for automated test generation guided by functional coverage constraints at specification level.;285-288;4;Short Papers;
2006;Kristina Winbladh,Thomas A. Alspaugh,Hadar Ziv,Debra J. Richardson;An Automated Approach for Goal-driven, Specification-based Testing.;289-292;4;Short Papers;
2006;Mithun Acharya,Tanu Sharma,Jun Xu,Tao Xie;Effective Generation of Interface Robustness Properties for Static Analysis.;293-296;4;Short Papers;
2006;Naouel Moha,Yann-Gael Gueheneuc,Pierre Leduc;Automatic Generation of Detection Algorithms for Design Defects.;297-300;4;Short Papers;
2006;Chang Liu,En Ye,Debra J. Richardson;Software Library Usage Pattern Extraction Using a Software Model Checker.;301-304;4;Short Papers;
2006;Mikhail Chalabine,Christoph W. Kessler,Peter Bunus;Automated Round-trip Software Engineering in Aspect Weaving Systems.;305-308;4;Short Papers;
2006;Andrew Ireland;Towards Automatic Assertion Refinement for Separation Logic.;309-312;4;Short Papers;
2006;Paolo Falcarin,Marco Torchiano;Automated Reasoning on Aspects Interactions.;313-316;4;Short Papers;
2006;Maximilian Storzer,Florian Forster;Detecting Precedence-Related Advice Interference.;317-322;6;Short Papers;
2006;Michal Antkiewicz;Round-Trip Engineering of Framework-Based Software using Framework-Specific Modeling Languages.;323-326;4;Doctoral Symposium;
2006;Deepak Dhungana;Integrated Variability Modeling of Features and Architecture in Software Product Line Engineering.;327-330;4;Doctoral Symposium;
2006;Chris Mattmann;Software Connectors for Highly Distributed and Voluminous Data Intensive Systems.;331-334;4;Doctoral Symposium;
2006;Ajitha Rajan;Coverage Metrics to Measure Adequacy of Black-Box Test Suites.;335-338;4;Doctoral Symposium;
2006;Mehrdad Sabetzadeh;Management of Incomplete and Inconsistent Views.;339-342;4;Doctoral Symposium;
2006;Chiyoung Seo;Energy-Awareness in Distributed Java-Based Software Systems.;343-348;6;Doctoral Symposium;
2006;Robert J. Hall;LSS: A Tool for Large Scale Scenarios.;349-350;2;Formal Tool Demo Presentations;
2006;Noriko Hanakawa,Nao Ikemiya;A new web browser including a transferable function to Ajax codes.;351-352;2;Formal Tool Demo Presentations;
2006;Yves Ledru,Lydie du Bousquet;Tobias-Z: An executable formal specification of a test generator.;353-354;2;Formal Tool Demo Presentations;
2006;Marc Lohmann,Gregor Engels,Stefan Sauer;Model-driven Monitoring: Generating Assertions from Visual Contracts.;355-356;2;Formal Tool Demo Presentations;
2006;Ward Douglas Maurer;The Rearranger - A New Assembler Utility.;357-358;2;Formal Tool Demo Presentations;
2006;Nadege Pontisso,David Chemouil;TOPCASED Combining Formal Methods with Model-Driven Engineering.;359-360;2;Formal Tool Demo Presentations;
2006;George Spanoudakis,Andrea Zisman;UML-based Service Discovery Tool.;361-362;2;Formal Tool Demo Presentations;
2006;Takaaki Tateishi,Hisashi Miyashita,Kouichi Ono,Shin Saito;Automated Verification Tool for DHTML.;363-364;2;Formal Tool Demo Presentations;
2006;Nikolai Tillmann,Wolfram Schulte;Mock-object generation with behavior.;365-368;4;Formal Tool Demo Presentations;
2006;Robby,Matthew B. Dwyer,John Hatcliff;Domain-specific Model Checking Using The Bogor Framework.;369-370;2;Mini Tutorials;
2006;Janice Singer;Testing Tools and Techniques: A Mini-Tutorial on Evaluation Methods for ASE.;371-374;4;Mini Tutorials;
2006;Elisa L. A. Baniassad,Kung Chen,Shigeru Chiba,Jan Hannemann,Hidehiko Masuhara,Shangping Ren,Jianjun Zhao;2nd Asian Workshop on Aspect-Oriented Software Development (AOAsia).;375;1;Workshops;
2006;Yunwen Ye,Masao Ohira;Second International Workshop on Supporting Knowledge Collaboration in Software Development (KCSD2006).;376;1;Workshops;
2006;Katsuhisa Maruyama,Makoto Matsushita,Shinichirou Yamamoto;Japanese Workshop on Leveraging Web2.0 Technologies in Software Development Environments (WebSDE).;377;1;Workshops;
2006;Takako Nakatani,Haruhiko Kaiya;Japanese Workshop on Requirements Engineering Tools (JWRET).;378;1;Workshops;
2005;Alfonso Fuggetta;The power of software.;1;1;;
2005;William R. Swartout;Virtual humans: lessons learned in integrating a large-scale AI project.;2;1;;
2005;Richard A. Kemmerer;Designing and implementing a family of intrusion detection systems.;3;1;;
2005;Sujatha Kashyap,Vijay K. Garg;Exploiting predicate structure for efficient reachability detection.;4-13;10;Validation and verification I;
