2001;F. Bosi,Michela Milano;Enhancing CLP branch and bound techniques for scheduling problems.;17-42;26;Volume 31, Number 1, January 2001;
2001;Kazuhiro Morita,Masao Fuketa,Yoshihiro Yamakawa,Jun-Ichi Aoe;Fast insertion methods of a double-array structure.;43-65;23;Volume 31, Number 1, January 2001;
2001;Robert Muth,Saumya K. Debray,Scott A. Watterson,Koenraad De Bosschere;alto: a link-time optimizer for the Compaq Alpha.;67-101;35;Volume 31, Number 1, January 2001;
2001;Fabio Luigi Bellifemine,Agostino Poggi,Giovanni Rimassa;Developing multi-agent systems with a FIPA-compliant agent framework.;103-128;26;Volume 31, Number 2, February 2001;
2001;Da-Wei Chang,Ruei-Chuan Chang;EJVM: an economic Java run-time environment for embedded devices.;129-146;18;Volume 31, Number 2, February 2001;
2001;G. F. Levy;Numeric ActiveX components.;147-189;43;Volume 31, Number 2, February 2001;
2001;Didier Begay,Antoine Rauzy;A realistic involvement of formal methods.;191-208;18;Volume 31, Number 2, February 2001;
2001;Lidia Fuentes,Jose Maria Troya Linero;Coordinating distributed components on the web: an integrated development environment.;209-233;25;Volume 31, Number 3, March 2001;
2001;Paul E. McKenney,Jack Slingwine,Phil Krueger;Experience with an efficient parallel kernel memory allocator.;235-257;23;Volume 31, Number 3, March 2001;
2001;Francesco Bellotti,Riccardo Berta,Alessandro De Gloria,Andrea Poggi;DirectJ: Java APIs for optimized 2D graphics.;259-275;17;Volume 31, Number 3, March 2001;
2001;Jilles van Gurp,Jan Bosch;Design, implementation and evolution of object oriented frameworks: concepts and guidelines.;277-300;24;Volume 31, Number 3, March 2001;
2001;Neeran M. Karnik,Anand Tripathi;Security in the Ajanta mobile agent system.;301-329;29;Volume 31, Number 4, April 2001;
2001;Giuliano Antoniol,Gerardo Canfora,Gerardo Casazza,Andrea De Lucia;Maintaining traceability links during object-oriented software evolution.;331-355;25;Volume 31, Number 4, April 2001;
2001;K. Viswanathan Iyer,M. Harinath;Java based replicated server objects and their remote method invocations in a distributed environment.;357-370;14;Volume 31, Number 4, April 2001;
2001;Tarja Systa,Kai Koskimies,Hausi A. Muller;Shimba - an environment for reverse engineering Java software systems.;371-394;24;Volume 31, Number 4, April 2001;
2001;John J. Bartholdi III,Paul Goldsman;Vertex-labeling algorithms for the Hilbert spacefilling curve.;395-408;14;Volume 31, Number 5, April 2001;
2001;Mengchi Liu;The Relationlog system prototype.;409-443;35;Volume 31, Number 5, April 2001;
2001;Gor V. Nishanov,Sibylle Schupp;A mostly-copying collector component for class templates.;445-470;26;Volume 31, Number 5, April 2001;
2001;Wallapak Tavanapong,Kien A. Hua;Design and implementation of a video browsing system for the Internet.;471-503;33;Volume 31, Number 5, April 2001;
2001;James S. Noble,Doug Lea;Editorial: Aliasing in object-oriented systems.;505;1;Volume 31, Number 6, May 2001;
2001;Jan Vitek,Boris Bokowski;Confined types in Java.;507-532;26;Volume 31, Number 6, May 2001;
2001;John Tang Boyland;Alias burying: Unique variables without destructive reads.;533-553;21;Volume 31, Number 6, May 2001;
2001;Gunter Kniesel,Dirk Theisen;JAC - Access right based encapsulation for Java.;555-576;22;Volume 31, Number 6, May 2001;
2001;Antony L. Hosking,Nathaniel Nystrom,David Whitlock,Quintin I. Cutts,Amer Diwan;Partial redundancy elimination for access path expressions.;577-600;24;Volume 31, Number 6, May 2001;
2001;Olivier Zendra,Dominique Colnet;Coping with aliasing in the GNU Eiffel Compiler implementation.;601-613;13;Volume 31, Number 6, May 2001;
2001;Ding-Yi Chen,Tyng-Ruey Chuang,Shi-Chun Tsai;JGAP: a Java-based graph algorithms platform.;615-635;21;Volume 31, Number 7, June 2001;
2001;Scott M. Baker,John H. Hartman;The design and implementation of the Gecko NFS Web proxy.;637-665;29;Volume 31, Number 7, June 2001;
2001;Hsin-Ta Chiao,Shyan-Ming Yuan;An enhanced thread synchronization mechanism for Java.;667-695;29;Volume 31, Number 7, June 2001;
2001;Reinhard Klemm,Navjot Singh 0001;Enhancing Java server availability with JAS.;697-716;20;Volume 31, Number 7, June 2001;
2001;Chandra Krintz,David Grove,Vivek Sarkar,Brad Calder;Reducing the overhead of dynamic compilation.;717-738;22;Volume 31, Number 8, July 2001;
2001;M. Scott Marshall,Ivan Herman,Guy Melancon;An object-oriented design for graph visualization.;739-756;18;Volume 31, Number 8, July 2001;
2001;Fiona Polack;A case study using lightweight formalism to review an information system specification.;757-780;24;Volume 31, Number 8, July 2001;
2001;David B. Makofske,Kevin C. Almeroth;From broadcast television to Internet audio/video: techniques and tools for VCR-style interactivity.;781-801;21;Volume 31, Number 8, July 2001;
2001;John Aycock,R. Nigel Horspool;Schrödinger's token.;803-814;12;Volume 31, Number 8, July 2001;
2001;Peter M. Fenwick;Fast string matching for multiple searches.;815-833;19;Volume 31, Number 9, July 2001;
2001;Peter M. Fenwick;Some perils of performance prediction: a case study on pattern matching.;835-843;9;Volume 31, Number 9, July 2001;
2001;Luis E. Anido-Rifon,Martin Llamas Nistal,Manuel J. Fernandez Iglesias;Developing WWW-based highly interactive and collaborative applications using software components.;845-867;23;Volume 31, Number 9, July 2001;
2001;Matthew L. Seidl,Benjamin G. Zorn;Implementing heap-object behavior prediction efficiently and effectively.;869-892;24;Volume 31, Number 9, July 2001;
2001;Hugh E. Williams,Justin Zobel,Steffen Heinz;Self-adjusting trees in practice for large text collections.;925-939;15;Volume 31, Number 10, August 2001;
2001;Tony Printezis,Malcolm P. Atkinson;An efficient object promotion algorithm for persistent object systems.;941-981;41;Volume 31, Number 10, August 2001;
2001;S. Glass,Darrel C. Ince,E. Fergus;Llun - a high-level debugger for generated parsers.;983-1001;19;Volume 31, Number 10, August 2001;
2001;Johanne Morin,Stan Matwin;GENEX: a tool for testing in ILP.;1003-1023;21;Volume 31, Number 10, August 2001;
2001;Gabriele Manduchi;Developing Java applications for a nuclear fusion experiment: a test case for Java applicability in a demanding environment.;1025-1042;18;Volume 31, Number 11, September 2001;
2001;Hemal V. Shah,Rajesh S. Madukkarumukumana;Design and implementation of efficient communication abstractions on the Virtual Interface Architecture: Stream sockets and RPC experience.;1043-1065;23;Volume 31, Number 11, September 2001;
2001;Grant W. Petty;Automated computation and consistency checking of physical dimensions and units in scientific programs.;1067-1076;10;Volume 31, Number 11, September 2001;
2001;Marcin Ciura,Sebastian Deorowicz;How to squeeze a lexicon.;1077-1090;14;Volume 31, Number 11, September 2001;
2001;Raul A. Santelices,Miguel Nussbaum;A framework for the development of videogames.;1091-1107;17;Volume 31, Number 11, September 2001;
2001;Michael M. J. Zastre,R. Nigel Horspool;Exploiting exceptions.;1109-1123;15;Volume 31, Number 12, October 2001;
2001;Pei-Chi Wu;A base62 transformation format of ISO 10646 for multilingual identifiers.;1125-1130;6;Volume 31, Number 12, October 2001;
2001;Jeff Kotula;Branded interface toolkits.;1131-1142;12;Volume 31, Number 12, October 2001;
2001;Gopal Gupta,Enrico Pontelli;Optimization schemas for parallel implementation of non-deterministic languages and systems.;1143-1181;39;Volume 31, Number 12, October 2001;
2001;Rajsekhar Das,Matti A. Hiltunen,Richard D. Schlichting;Supporting configurability and real time in RTD channels.;1183-1209;27;Volume 31, Number 12, October 2001;
2001;L. I. Manolache,Derrick G. Kourie;Software testing using model programs.;1211-1236;26;Volume 31, Number 13, November 2001;
2001;Eric Bruneton,Michel Riveill;An architecture for extensible middleware platforms.;1237-1264;28;Volume 31, Number 13, November 2001;
2001;Gonzalo Navarro;NR-grep: a fast and flexible pattern-matching tool.;1265-1312;48;Volume 31, Number 13, November 2001;
2001;Janche Sang,Gregory J. Follen,Chan M. Kim,Isaac Lopez,Scott Townsend;Migrating legacy scientific applications towards CORBA-based client-server architectures.;1313-1330;18;Volume 31, Number 14, November 2001;
2001;Luis E. Anido-Rifon,Juan Manuel Santos,Manuel Caeiro Rodriguez,Judith S. Rodriguez,Manuel J. Fernandez Iglesias,Martin Llamas Nistal;Moving the business logic tier to the client. Cost-effective distributed computing for the WWW.;1331-1350;20;Volume 31, Number 14, November 2001;
2001;Tetsuya Suzuki,Takehiro Tokuda;The DeltaUp constraint solver: minimizing the number of method selections in DeltaBlue.;1351-1361;11;Volume 31, Number 14, November 2001;
2001;Shashank Khanvilkar,Sol M. Shatz;Tool integration for flexible simulation of distributed algorithms.;1363-1380;18;Volume 31, Number 14, November 2001;
2001;Baowen Xu,Yuming Zhou;Comments on A cohesion measure for object-oriented classes by Heung Seok Chae, Yong Rae Kwon and Doo Hwan Bae.;1381-1388;8;Volume 31, Number 14, November 2001;
2001;Heung Seok Chae,Yong Rae Kwon,Doo-Hwan Bae;Response to Comments on: A cohesion measure for object-oriented classes.;1389-1392;4;Volume 31, Number 14, November 2001;
2001;Hsin-Ta Chiao,Shyan-Ming Yuan;The real inventor of the monitor concept: A short note to correct the SP&E paper entitled An enhanced thread synchronization mechanism for Java.;1393;1;Volume 31, Number 14, November 2001;
2001;Ralf Lammel,Chris Verhoef;Semi-automatic grammar recovery.;1395-1438;44;Volume 31, Number 15, December 2001;
2001;Nitzan Niv,Assaf Schuster;Transparent adaptation of sharing granularity in MultiView-based DSM systems.;1439-1459;21;Volume 31, Number 15, December 2001;
2001;Phil Cook,Jim Welsh;Incremental parsing in language-based editors: user needs and how to meet them.;1461-1486;26;Volume 31, Number 15, December 2001;
2001;H. Kakugawa,Mikiko Nishikimi,Naoto Takahashi,S. Tomura,Ken'ichi Handa;A general purpose font module for multilingual application programs.;1487-1508;22;Volume 31, Number 15, December 2001;
2000;Nathalie Gaertner,Bernard Thirion;A framework for fuzzy knowledge based control.;1-15;15;Volume 30, Number 1, January 2000;
2000;Diganta Goswami,Rajib Mall,Prosenjit Chatterjee;Static slicing in Unix process environment.;17-36;20;Volume 30, Number 1, January 2000;
2000;Jerome Darmont;DESP-C++: a discrete-event simulation package for C++.;37-60;24;Volume 30, Number 1, January 2000;
2000;Nigel J. Tracey,John Andrew Clark,Keith Mander,John A. McDermid;Automated test-data generation for exception conditions.;61-79;19;Volume 30, Number 1, January 2000;
2000;Mathias W. Richter;Iava: yet another interpreter for scripting within the Java platform.;81-106;26;Volume 30, Number 2, February 2000;
2000;Kiem-Phong Vo;The discipline and method architecture for reusable libraries.;107-128;22;Volume 30, Number 2, February 2000;
2000;Paolo Tonella,Giuliano Antoniol,Roberto Fiutem,F. Calzolari;Reverse engineering 4.7 million lines of code.;129-150;22;Volume 30, Number 2, February 2000;
2000;Masayoshi Aritsugi,Akifumi Makinouchi;Multiple-type objects in an enhanced C++ persistent programming language.;151-174;24;Volume 30, Number 2, February 2000;
2000;Shih-Chien Chou,Jason Jen-Yen Chen;Process program change control in a process environment.;175-197;23;Volume 30, Number 3, March 2000;
2000;Robert P. Fitzgerald,Todd B. Knoblock,Erik Ruf,Bjarne Steensgaard,David Tarditi;Marmot: an optimizing compiler for Java.;199-232;34;Volume 30, Number 3, March 2000;
2000;Andrea Schaerf,Marco Cadoli,Maurizio Lenzerini;LOCAL++: A C++ framework for local search algorithms.;233-257;25;Volume 30, Number 3, March 2000;
2000;Mark van den Brand,Hayco de Jong,Paul Klint,Pieter A. Olivier;Efficient annotated terms.;259-291;33;Volume 30, Number 3, March 2000;
2000;Antony L. Hosking,Quintin I. Cutts;Persistent object systems.;293-294;2;Volume 30, Number 4, April 2000;
2000;Alan Dearle,David Hulse;Operating system support for persistent systems: past, present and future.;295-324;30;Volume 30, Number 4, April 2000;
2000;Laurent Daynes;Implementation of automated fine-granularity locking in a persistent programming language.;325-361;37;Volume 30, Number 4, April 2000;
2000;Ronald Morrison,Dharini Balasubramaniam,R. Mark Greenwood,Graham N. C. Kirby,Kenneth R. Mayes,David S. Munro,Brian Warboys;A compliant persistent architecture.;363-386;24;Volume 30, Number 4, April 2000;
2000;Thorna O. Humphries,Artur Klauser,Alexander L. Wolf,Benjamin G. Zorn;An infrastructure for generating and sharing experimental workloads for persistent object systems.;387-417;31;Volume 30, Number 4, April 2000;
2000;Jiong Yang,Wei Wang 0010,Silvia Nittel,Richard R. Muntz,Vince Busam;Dynamo: design, implementation, and evaluation of cooperative persistent object management in a local area network.;419-448;30;Volume 30, Number 4, April 2000;
2000;Alonso Marquez,John N. Zigman,Stephen M. Blackburn;Fast portable orthogonally persistent Java.;449-479;31;Volume 30, Number 4, April 2000;
2000;Arne Frick,Gerhard Goos,Rainer Neumann,Wolf Zimmermann;Construction of robust class hierarchies.;481-543;63;Volume 30, Number 5, April 2000;
2000;Frederic Boussinot,Jean-Ferdy Susini;Java threads and SugarCubes.;545-566;22;Volume 30, Number 5, April 2000;
2000;Toni Cortes,Yolanda Becerra,Raul Cervera;Swap compression: resurrecting old ideas.;567-587;21;Volume 30, Number 5, April 2000;
2000;Francisco J. Ballesteros,Ricardo Jimenez-Peris,Marta Patino-Martinez,Fabio Kon,Sergio Arevalo,Roy H. Campbell;Using interpreted CompositeCalls to improve operating system services.;589-615;27;Volume 30, Number 6, May 2000;
2000;John D. Valois;Introspective sorting and selection revisited.;617-638;22;Volume 30, Number 6, May 2000;
2000;Rohit Chawla,Steve Baumel;Managing more physical with less virtual.;639-661;23;Volume 30, Number 6, May 2000;
2000;Geoffrey Coulson,Shakuntala Baichoo;Experiences in implementing a distributed object platform for multimedia applications.;663-683;21;Volume 30, Number 6, May 2000;
2000;David C. Rine,Nader Nada;Three empirical studies of a software reuse reference model.;685-722;38;Volume 30, Number 6, May 2000;
2000;Rajkumar Buyya;PARMON: a portable and scalable monitoring system for clusters.;723-739;17;Volume 30, Number 7, June 2000;
2000;Nenad Stankovic,Kang Zhang;An evaluation of Java implementations of message-passing.;741-763;23;Volume 30, Number 7, June 2000;
2000;Pei-Chi Wu;Transition from national standards to Unicode: multilingual support in operating systems and programming languages.;765-774;10;Volume 30, Number 7, June 2000;
2000;William R. Bush,Jonathan D. Pincus,David J. Sielaff;A static analyzer for finding dynamic programming errors.;775-802;28;Volume 30, Number 7, June 2000;
2000;Naftaly H. Minsky,Partha Pratim Pal;Providing multiple views for objects.;803-823;21;Volume 30, Number 7, June 2000;
2000;Mark A. Ardis,Nigel Daley,Daniel Hoffman,Harvey P. Siy,David M. Weiss;Software product lines: a case study.;825-847;23;Volume 30, Number 7, June 2000;
2000;Hans de Bruin;BCOOPL: Basic concurrent object-oriented programming language.;849-894;46;Volume 30, Number 8, July 2000;
2000;William E. Cohen,Rhonda Kay Gaede,Jeremy B. Rodgers;A demonstration of repeatable, non-intrusive measurement of program performance and compiler optimization in Linux using IN-Tune.;895-906;12;Volume 30, Number 8, July 2000;
2000;Greg J. Badros,David Notkin;A framework for preprocessor-aware C source code analyses.;907-924;18;Volume 30, Number 8, July 2000;
2000;Todd A. Proebsting,Gregg M. Townsend;A new implementation of the Icon language.;925-972;48;Volume 30, Number 8, July 2000;
