2002;Dewayne E. Perry,Adam A. Porter,Michael W. Wade,Lawrence G. Votta,James Perpich;Reducing Inspection Interval in Large-Scale Software Development.;695-705;11;Volume 28, Number 7, July 2002;
2002;Lionel C. Briand,Walcélio L. Melo,Jürgen Wüst;Assessing the Applicability of Fault-Proneness Models Across Object-Oriented Software Projects.;706-720;15;Volume 28, Number 7, July 2002;
2002;Barbara Kitchenham,Shari Lawrence Pfleeger,Lesley Pickard,Peter Jones,David C. Hoaglin,Khaled El Emam,Jarrett Rosenberg;Preliminary Guidelines for Empirical Research in Software Engineering.;721-734;14;Volume 28, Number 8, August 2002;
2002;Christian S. Collberg,Clark D. Thomborson;Watermarking, Tamper-Proofing, and Obfuscation-Tools for Software Protection.;735-746;12;Volume 28, Number 8, August 2002;
2002;Betty H. C. Cheng,Enoch Y. Wang;Formalizing and Integrating the Dynamic Model for Object-Oriented Modeling.;747-762;16;Volume 28, Number 8, August 2002;
2002;Christopher A. Healy,David B. Whalley;Automatic Detection and Exploitation of Branch Constraints for Timing Analysis.;763-781;19;Volume 28, Number 8, August 2002;
2002;João W. Cangussu,Raymond A. DeCarlo,Aditya P. Mathur;A Formal Model of the Software Test Process.;782-796;15;Volume 28, Number 8, August 2002;
2002;Giulio Mori,Fabio Paternò,Carmen Santoro;CTTE: Support for Developing and Analyzing Task Models for Interactive System Design.;797-813;17;Volume 28, Number 8, August 2002;
2002;Wladyslaw M. Turski;The Reference Model for Smooth Growth of Software Systems Revisited.;814-815;2;Volume 28, Number 8, August 2002;
2002;Fabrice Kordon,Luqi;An Introduction to Rapid System Prototyping.;817-821;5;Volume 28, Number 9, September 2002;
2002;Amer Baghdadi,Nacer-Eddine Zergainoh,Wander O. Cesário,Ahmed Amine Jerraya;Combining a Performance Estimation Methodology with a Hardware/Software Codesign Flow Supporting Multiprocessor Systems.;822-831;10;Volume 28, Number 9, September 2002;
2002;Randall S. Janka,Linda M. Wills,Lewis B. Baumstark Jr.;Virtual Benchmarking and Model Continuity in Prototyping Embedded Multiprocessor Signal Processing Systems.;832-846;15;Volume 28, Number 9, September 2002;
2002;Francisco Barat,Rudy Lauwereins,Geert Deconinck;Reconfigurable Instruction Set Processors from a Hardware/Software Perspective.;847-862;16;Volume 28, Number 9, September 2002;
2002;Anandasivam Gopal,Mayuram S. Krishnan,Tridas Mukhopadhyay,Dennis Goldenson;Measurement Programs in Software Development: Determinants of Success.;863-875;13;Volume 28, Number 9, September 2002;
2002;Maurizio Morisio,Daniele Romano,Ioannis Stamelos;Quality, Productivity, and Learning in Framework-Based Development: An Exploratory Case Study.;876-888;13;Volume 28, Number 9, September 2002;
2002;David Harel,Orna Kupferman;On Object Systems and Behavioral Inheritance.;889-903;15;Volume 28, Number 9, September 2002;
2002;Donald E. Neumann;An Enhanced Neural Network Technique for Software Risk Analysis.;904-912;9;Volume 28, Number 9, September 2002;
2002;Gianfranco Ciardo,Reinhard German,Boudewijn R. Haverkort;Introduction to the Special Section on Petri Nets and Performance Models.;913-914;2;Volume 28, Number 10, October 2002;
2002;Gianfranco Balbo,Steven C. Bruell,Matteo Sereno;Product Form Solution for Generalized Stochastic Petri Nets.;915-932;18;Volume 28, Number 10, October 2002;
2002;András Horváth,Miklós Telek;Time Domain Analysis of Non-Markovian Stochastic Petri Nets with PRI Transitions.;933-943;11;Volume 28, Number 10, October 2002;
2002;Marco Gribaudo,András Horváth;Fluid Stochastic Petri Nets Augmented with Flush-Out Arcs: A Transient Analysis Technique.;944-955;12;Volume 28, Number 10, October 2002;
2002;Daniel D. Deavours,Graham Clark,Tod Courtney,David Daly,Salem Derisavi,Jay M. Doyle,William H. Sanders,Patrick G. Webster;The Möbius Framework and Its Implementation.;956-969;14;Volume 28, Number 10, October 2002;
2002;Giuliano Antoniol,Gerardo Canfora,Gerardo Casazza,Andrea De Lucia,Ettore Merlo;Recovering Traceability Links between Code and Documentation.;970-983;14;Volume 28, Number 10, October 2002;
2002;Jeff Tian;Better Reliability Assessment and Prediction through Data Clustering.;997-1007;11;Volume 28, Number 10, October 2002;
2002;;Obituary for Ole-Johan Dahl (1931-2002), Edsger Wybe Dijkstra (1930-2002), and Kristen Nygaard (1926-2002).;1008;1;Volume 28, Number 10, October 2002;
2002;Jongmoon Baik,Barry W. Boehm,Bert Steece;Disaggregating and Calibrating the CASE Tool Variable in COCOMO II.;1009-1022;14;Volume 28, Number 11, November 2002;
2002;Abdeslam En-Nouaary,Rachida Dssouli,Ferhat Khendek;Timed Wp-Method: Testing Real-Time Systems.;1023-1038;16;Volume 28, Number 11, November 2002;
2002;Giacomo Cabri,Letizia Leonardi,Franco Zambonelli;Engineering Mobile Agent Applications via Context-Dependent Coordination.;1039-1055;17;Volume 28, Number 11, November 2002;
2002;Frantisek Plasil,Stanislav Visnovsky;Behavior Protocols for Software Components.;1056-1076;21;Volume 28, Number 11, November 2002;
2002;Loon-Been Chen,I-Chen Wu;An Efficient Distributed Online Algorithm to Detect Strong Conjunctive Predicates.;1077-1084;8;Volume 28, Number 11, November 2002;
2002;Ahmed Khoumsi;A Temporal Approach for Testing Distributed Systems.;1085-1103;19;Volume 28, Number 11, November 2002;
2002;John C. Knight;Editorial: New AE Introduction/Farewell.;1105;1;Volume 28, Number 12, December 2002;
2002;Lionel C. Briand,Sandro Morasca,Victor R. Basili;An Operational Process for Goal-Driven Definition of Measures.;1106-1125;20;Volume 28, Number 12, December 2002;
2002;Pankaj Jalote,Ashish Saxena;Optimum Control Limits for Employing Statistical Process Control in Software Process.;1126-1134;9;Volume 28, Number 12, December 2002;
2002;Cynthia K. Riemenschneider,Bill C. Hardgrave,Fred D. Davis;Explaining Software Developer Acceptance of Methodologies: A Comparison of Five Theoretical Models.;1135-1145;11;Volume 28, Number 12, December 2002;
2002;Michael D. Ernst,Greg J. Badros,David Notkin;An Empirical Analysis of C Preprocessor Use.;1146-1170;25;Volume 28, Number 12, December 2002;
2002;Janice Singer,Norman G. Vinson;Ethical Issues in Empirical Studies of Software Engineering.;1171-1180;10;Volume 28, Number 12, December 2002;
2002;Lars Bratthall,Claes Wohlin;Is it Possible to Decorate Graphical Software Design and Architecture Models with Qualitative Information?-An Experiment.;1181-1193;13;Volume 28, Number 12, December 2002;
2001;Stephen G. Eick,Todd L. Graves,Alan F. Karr,J. S. Marron,Audris Mockus;Does Code Decay? Assessing the Evidence from Change Management Data.;1-12;12;Volume 27, Number 1, January 2001;
2001;Dwight J. Makaroff,Gerald W. Neufeld,Norman C. Hutchinson;Design and Implementation of a VBR Continuous Media File Server.;13-28;16;Volume 27, Number 1, January 2001;
2001;Rachid Guerraoui,André Schiper;The Generic Consensus Service.;29-41;13;Volume 27, Number 1, January 2001;
2001;Manfred Broy;Toward a Mathematical Foundation of Software Engineering Methods.;42-57;16;Volume 27, Number 1, January 2001;
2001;Balasubramaniam Ramesh,Matthias Jarke;Toward Reference Models of Requirements Traceability.;58-93;36;Volume 27, Number 1, January 2001;
2001;Jeff Kramer,David Garlan,David S. Rosenblum;Guest Editors' Introduction: 1999 International Conference on Software Engineering.;97-98;2;Volume 27, Number 2, February 2001;
2001;Michael D. Ernst,Jake Cockrell,William G. Griswold,David Notkin;Dynamically Discovering Likely Program Invariants to Support Program Evolution.;99-123;25;Volume 27, Number 2, February 2001;
2001;Robert DeLine;Avoiding Packaging Mismatch with Flexible Packaging.;124-143;20;Volume 27, Number 2, February 2001;
2001;Atif M. Memon,Martha E. Pollack,Mary Lou Soffa;Hierarchical GUI Test Case Generation Using Automated Planning.;144-155;12;Volume 27, Number 2, February 2001;
2001;Daniel Jackson,Allison Waingold;Lightweight Extraction of Object Models from Bytecode.;156-169;14;Volume 27, Number 2, February 2001;
2001;William Chan,Richard J. Anderson,Paul Beame,David H. Jones,David Notkin,William E. Warner;Optimizing Symbolic Model Checking for Statecharts.;170-190;21;Volume 27, Number 2, February 2001;
2001;I-Ling Yen,Farokh B. Bastani,David J. Taylor;Design of Multi-Invariant Data Structures for Robust Shared Accesses in Multiprocessor Systems.;193-207;15;Volume 27, Number 3, March 2001;
2001;Riccardo Mattolini,Paolo Nesi;An Interval Logic for Real-Time System Specification.;208-227;20;Volume 27, Number 3, March 2001;
2001;Márcio Eduardo Delamaro,José Carlos Maldonado,Aditya P. Mathur;Interface Mutation: An Approach for Integration Testing.;228-247;20;Volume 27, Number 3, March 2001;
2001;Mary Jean Harrold,David S. Rosenblum,Gregg Rothermel,Elaine J. Weyuker;Empirical Studies of a Prediction Model for Regression Test Selection.;248-263;16;Volume 27, Number 3, March 2001;
2001;Randy K. Smith,Joanne E. Hale,Allen S. Parrish;An Empirical Study Using Task Assignment Patterns to Improve the Accuracy of Software Effort Estimation.;264-271;8;Volume 27, Number 3, March 2001;
2001;L. Jean Camp;An Atomicity-Generating Protocol for Anonymous Currencies.;272-278;7;Volume 27, Number 3, March 2001;
2001;Surya B. Yadav,Neal G. Shaw,Linda Webb,Canan Sutcu;Comments on 'Factors that Impact Implementing a System Development Methodology'.;279-281;3;Volume 27, Number 3, March 2001;
2001;Tom L. Roberts Jr.,Michael L. Gibson,R. Kelly Rainer Jr.,Kent T. Fields;Response to 'Comments on Factors that Impact the Implementation of a Systems Development Methodology'.;282-286;5;Volume 27, Number 3, March 2001;
2001;Kang Zhang,Da-Qian Zhang,Jiannong Cao;Design, Construction, and Application of a Generic Visual Language Generation Environment.;289-307;19;Volume 27, Number 4, April 2001;
2001;Özalp Babaoglu,Renzo Davoli,Alberto Montresor;Group Communication in Partitionable Systems: Specification and Algorithms.;308-336;29;Volume 27, Number 4, April 2001;
2001;T. E. Hastings,A. S. M. Sajeev;A Vector-Based Approach to Software Size Measurement and Effort Estimation.;337-350;14;Volume 27, Number 4, April 2001;
2001;Paolo Tonella;Concept Analysis for Module Restructuring.;351-363;13;Volume 27, Number 4, April 2001;
2001;Gail C. Murphy,David Notkin,Kevin J. Sullivan;Software Reflexion Models: Bridging the Gap between Design and Implementation.;364-380;17;Volume 27, Number 4, April 2001;
2001;Gursaran,Gurdev Roy;On the Applicability of Weyuker Property 9 to Object-Oriented Structural Inheritance Complexity Metrics.;381-384;4;Volume 27, Number 4, April 2001;
2001;Anneliese Amschler Andrews;Editorial.;385-386;2;Volume 27, Number 5, May 2001;
2001;Oliver Laitenberger,Khaled El Emam,Thomas G. Harbich;An Internally Replicated Quasi-Experimental Comparison of Checklist and Perspective-Based Reading of Code Documents.;387-421;35;Volume 27, Number 5, May 2001;
2001;Eric Y. T. Juan,Jeffrey J. P. Tsai,Tadao Murata,Yi Zhou;Reduction Methods for Real-Time Systems Using Delay Time Petri Nets.;422-448;27;Volume 27, Number 5, May 2001;
2001;Stephen Gilmore,Jane Hillston,Marina Ribaudo;An Efficient Algorithm for Aggregating PEPA Models.;449-464;16;Volume 27, Number 5, May 2001;
2001;Lutz Prechelt,Barbara Unger;An Experiment Measuring the Effects of Personal Software Process (PSP) Training.;465-472;8;Volume 27, Number 5, May 2001;
2001;Giancarlo Succi,Luigi Benedicenti,Tullio Vernazza;Analysis of the Effects of Software Reuse on Customer Satisfaction in an RPG Environment.;473-479;7;Volume 27, Number 5, May 2001;
2001;Ramkrishna Chatterjee,Barbara G. Ryder,William Landi;Complexity of Points-To Analysis of Java in the Presence of Exceptions.;481-512;32;Volume 27, Number 6, June 2001;
2001;Lionel C. Briand,Christian Bunse,John W. Daly;A Controlled Experiment for Evaluating Quality Guidelines on the Maintainability of Object-Oriented Designs.;513-530;18;Volume 27, Number 6, June 2001;
2001;Dilma Da Silva,Karsten Schwan,Greg Eisenhauer;CTK: Configurable Object Abstractions for Multiprocessors.;531-549;19;Volume 27, Number 6, June 2001;
2001;Paloma Díaz,Ignacio Aedo,Fivos Panetsos;Modeling the Dynamic Behavior of Hypermedia Applications.;550-572;23;Volume 27, Number 6, June 2001;
2001;Ki-Seok Bang,Jin-Young Choi,Chuck Yoo;Comments on 'The Model Checker SPIN'.;573-576;4;Volume 27, Number 6, June 2001;
2001;Robert DeLine;Corrections to 'Avoiding Packaging Mismatch with Flexible Packaging'.;576;1;Volume 27, Number 6, June 2001;
2001;Ryszard Janicki,Emil Sekerinski;Foundations of the Trace Assertion Method of Module Interface Specification.;577-598;22;Volume 27, Number 7, July 2001;
2001;Douglas A. Stuart,Monica Brockmeyer,Aloysius K. Mok,Farnam Jahanian;Simulation-Verification: Biting at the State Explosion Problem.;599-617;19;Volume 27, Number 7, July 2001;
2001;Hyeonsang Eom,Jeffrey K. Hollingsworth;A Tool to Help Tune where Computation Is Performed.;618-629;12;Volume 27, Number 7, July 2001;
2001;Khaled El Emam,Saïda Benlarbi,Nishith Goel,Shesh N. Rai;The Confounding Effect of Class Size on the Validity of Object-Oriented Metrics.;630-650;21;Volume 27, Number 7, July 2001;
2001;Marsha Chechik,John D. Gannon;Automatic Analysis of Consistency between Requirements and Designs.;651-672;22;Volume 27, Number 7, July 2001;
2001;Lamia Labed Jilani,Jules Desharnais,Ali Mili;Defining and Applying Measures of Distance Between Specifications.;673-703;31;Volume 27, Number 8, August 2001;
2001;Sridhar Alagar,Subbarayan Venkatesan;Techniques to Tackle State Explosion in Global Predicate Detection.;704-714;11;Volume 27, Number 8, August 2001;
2001;Shyh-Kwei Chen,W. Kent Fuchs,Jen-Yao Chung;Reversible Debugging Using Program Instrumentation.;715-727;13;Volume 27, Number 8, August 2001;
2001;Enrico Vicario;Static Analysis and Dynamic Steering of Time-Dependent Systems.;728-748;21;Volume 27, Number 8, August 2001;
2001;Klaus Havelund,Michael R. Lowry,John Penix;Formal Analysis of a Space-Craft Controller Using SPIN.;749-765;17;Volume 27, Number 8, August 2001;
2001;Paloma Díaz,Ignacio Aedo,Fivos Panetsos;Erratum Corrections to 'Modeling the Dynamic Behavior of Hypermedia Applications'.;766-767;2;Volume 27, Number 8, August 2001;
2001;Israel Ben-Shaul,Ophir Holder,Boris Lavva;Dynamic Adaptation and Deployment of Distributed Components In Hadas.;769-787;19;Volume 27, Number 9, September 2001;
2001;Barbara Kitchenham,Robert T. Hughes,Stephen G. Linkman;Modeling Software Measurement Data.;788-804;17;Volume 27, Number 9, September 2001;
2001;Chang-Gun Lee,Kwangpo Lee,Joosun Hahn,Yang-Min Seo,Sang Lyul Min,Rhan Ha,Seongsoo Hong,Chang Yun Park,Minsuk Lee,Chong-Sang Kim;Bounding Cache-Related Preemption Delay for Real-Time Systems.;805-826;22;Volume 27, Number 9, September 2001;
2001;Gianpaolo Cugola,Elisabetta Di Nitto,Alfonso Fuggetta;The JEDI Event-Based Infrastructure and Its Application to the Development of the OPSS WFMS.;827-850;24;Volume 27, Number 9, September 2001;
2001;Khaled El Emam,Oliver Laitenberger;Evaluating Capture-Recapture Models with Two Inspectors.;851-864;14;Volume 27, Number 9, September 2001;
2001;Anneliese Amschler Andrews;Editorial.;865-866;2;Volume 27, Number 10, October 2001;
2001;Chiara Nottegar,Corrado Priami,Pierpaolo Degano;Performance Evaluation of Mobile Processes via Abstract Machines.;867-889;23;Volume 27, Number 10, October 2001;
2001;Kevin Strike,Khaled El Emam,Nazim H. Madhavji;Software Cost Estimation with Incomplete Data.;890-908;19;Volume 27, Number 10, October 2001;
2001;Khawar M. Zuberi,Kang G. Shin;EMERALDS: A Small-Memory Real-Time Microkernel.;909-928;20;Volume 27, Number 10, October 2001;
2001;Gregg Rothermel,Roland H. Untch,Chengyun Chu,Mary Jean Harrold;Prioritizing Test Cases For Regression Testing.;929-948;20;Volume 27, Number 10, October 2001;
2001;Simeon C. Ntafos;On Comparisons of Random, Partition, and Proportional Partition Testing.;949-960;12;Volume 27, Number 10, October 2001;
2001;Claes Wohlin;Guest Editor's Introduction: Seventh International Software Metrics Symposium.;961-962;2;Volume 27, Number 11, November 2001;
2001;Lionel C. Briand,Jürgen Wüst;Modeling Development Effort in Object-Oriented Systems Using Design Properties.;963-986;24;Volume 27, Number 11, November 2001;
2001;Martin J. Shepperd,Michelle Cartwright;Predicting with Sparse Data.;987-998;12;Volume 27, Number 11, November 2001;
